,feature0,feature1,feature2,year,month,day,weather_cloudy,weather_rainy,weather_sunny
341,-0.5041410610118762,1.177573673059806,-1.897148708753548,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,2.265968972562375,-1.0243293100033335
342,0.45288539349996176,-1.3618835648884313,0.5654878161688157,0.0,0.007549804236114243,-1.658614436278569,-0.6938473525256192,-0.4413123092630842,0.976248546472565
343,-0.8580315454689361,0.4626752879349978,1.3670033694877892,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,2.265968972562375,-1.0243293100033335
344,-1.7711381197656115,-1.0547816757926178,2.361460761534725,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
345,-0.1048638705786667,1.3129494919461047,-0.18055198342249834,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
346,0.19135282468584078,1.6673807606798228,1.7878215886684716,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
347,1.2923123709228255,-0.0567947080749187,0.5686152323738147,0.0,0.007549804236114243,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
348,0.0613939385766717,-0.6116782075189127,-0.7192335184853605,0.0,0.007549804236114243,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
349,-0.8322819088245804,0.3874569045740552,-1.1183411708724986,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
350,0.2186204493924018,0.5901443474254864,-2.0664831413915934,0.0,0.007549804236114243,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
351,-0.7450574792304544,-1.4967589160771753,-0.7725905304438513,0.0,0.007549804236114243,-1.5438426347226335,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
352,0.8685408756293795,2.0792807525335637,-0.9592080258296252,0.0,0.007549804236114243,-1.5438426347226335,-0.6938473525256192,-0.4413123092630842,0.976248546472565
353,1.0032017604558048,-1.1893177590915391,-0.6300086474389386,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
354,-1.4179970474003272,-1.2072301772547067,1.155750902935758,0.0,0.007549804236114243,-1.4290708331666977,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
355,0.22925776572487833,2.0636126658695226,-0.4045291519947619,0.0,0.007549804236114243,-1.4290708331666977,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
356,1.0213850558780615,-1.3670416970707229,-0.8951698479989261,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
357,-0.9602480470436044,-1.1731217353289574,-0.11071540729301527,0.0,0.007549804236114243,-1.4290708331666977,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
358,-1.7979865239835784,0.36186327568945365,0.7693863818792158,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,2.265968972562375,-1.0243293100033335
359,-1.0230111041501468,-0.2698132691500883,-0.10501959067003698,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
360,0.224922712024928,-1.798971656992821,-0.046928616855857704,0.0,0.007549804236114243,-1.4290708331666977,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
361,0.4619066025489908,0.6451128075771978,-0.05281324008459255,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,2.265968972562375,-1.0243293100033335
362,0.9676141613180114,0.010873215522732176,2.276959559463718,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,2.265968972562375,-1.0243293100033335
363,1.4546357745258303,2.0796394917226984,1.0319107370841973,0.0,0.007549804236114243,-1.4290708331666977,-0.6938473525256192,-0.4413123092630842,0.976248546472565
364,-1.6394050727396348,1.7329206556582322,2.044305092147278,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,-0.4413123092630842,0.976248546472565
365,1.1260874908025786,0.2905848680898132,-0.8412987995383087,0.0,0.007549804236114243,-1.3142990316107621,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
366,-0.9327016973673921,-0.7746566759931288,2.5762069828716174,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,-0.4413123092630842,0.976248546472565
367,-0.04848598986628878,0.44386327945266135,-1.0861760735400334,0.0,0.007549804236114243,-1.3142990316107621,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
368,1.5792832924442486,-0.015233341316704617,0.22763834178787212,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,-0.4413123092630842,0.976248546472565
369,-0.018923497992176054,-0.5829265601753268,1.4196670884394464,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
370,1.8546546182211008,-0.031153780613359598,-0.13857564907625058,0.0,0.007549804236114243,-1.3142990316107621,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
371,0.10790593535321598,-0.3623294092480622,0.8553609959470289,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
372,0.11624370783248329,1.5180000438278372,-0.20881730179358363,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,-0.4413123092630842,0.976248546472565
373,1.568609945562747,0.3439767078325577,-0.7381483151682698,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,2.265968972562375,-1.0243293100033335
374,-0.6764437193573583,1.0247324663387307,2.4099500757537062,0.0,0.007549804236114243,-1.3142990316107621,-0.6938473525256192,-0.4413123092630842,0.976248546472565
375,-0.4248509349510951,-0.980371394911607,-0.4449647058359715,0.0,0.007549804236114243,-1.1995272300548263,-0.6938473525256192,-0.4413123092630842,0.976248546472565
376,0.054162697912499475,0.7933530201949247,0.7726604150069196,0.0,0.007549804236114243,-1.1995272300548263,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
377,-1.348117560341078,0.56641458639728,-2.705198723168061,0.0,0.007549804236114243,-1.1995272300548263,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
378,1.937950691057655,0.031928486754950615,1.0598825082325918,0.0,0.007549804236114243,-1.1995272300548263,-0.6938473525256192,-0.4413123092630842,0.976248546472565
379,0.18059270595754534,-0.2174995573519977,0.5832228104749865,0.0,0.007549804236114243,-1.1995272300548263,-0.6938473525256192,-0.4413123092630842,0.976248546472565
380,-0.5195527529781346,1.7603825885862279,-0.734944013167383,0.0,0.007549804236114243,-1.1995272300548263,-0.6938473525256192,-0.4413123092630842,0.976248546472565
381,-0.17914775907970745,1.6787452138355001,1.9247477290453758,0.0,0.007549804236114243,-1.1995272300548263,-0.6938473525256192,-0.4413123092630842,0.976248546472565
382,1.1106164426006901,-2.0297043190003206,-0.02432513288484199,0.0,0.007549804236114243,-1.1995272300548263,-0.6938473525256192,-0.4413123092630842,0.976248546472565
383,1.526236915330701,-0.1653612545181217,0.3569106288267254,0.0,0.007549804236114243,-1.1995272300548263,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
384,-0.4353127869196489,-0.13643672710672253,-1.0140878015670645,0.0,0.007549804236114243,-1.1995272300548263,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
385,-0.9111407005755443,1.1011694033838986,0.4203136629075487,0.0,0.007549804236114243,-1.0847554284988907,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
386,-0.33583371526738887,0.2096324018977573,-0.29862510422611166,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,-0.4413123092630842,0.976248546472565
387,-0.39995580653252405,-0.6137450628044622,1.5617351607097378,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,-0.4413123092630842,0.976248546472565
388,1.7876069223366897,-0.09057245705418002,-1.2165876399177897,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,2.265968972562375,-1.0243293100033335
389,-0.03234594889211458,-0.4158094455239625,1.6533910788201263,0.0,0.007549804236114243,-1.0847554284988907,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
390,-1.0990814256563177,-0.9411748719710081,1.2922985601969155,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,-0.4413123092630842,0.976248546472565
391,1.7458896024638888,-0.7245391173949208,-0.07217318092938302,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,-0.4413123092630842,0.976248546472565
392,-1.4244066989952986,0.06989248902985604,-0.9845211271073331,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,-0.4413123092630842,0.976248546472565
393,0.5957770574085354,-1.8178407408099808,1.599635730291867,0.0,0.007549804236114243,-1.0847554284988907,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
394,0.8838498442919521,0.7411018994898578,-0.677701664975599,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,-0.4413123092630842,0.976248546472565
395,-0.4194536372799789,-0.6256596597183905,0.10519480384284377,0.0,0.007549804236114243,-1.0847554284988907,-0.6938473525256192,2.265968972562375,-1.0243293100033335
396,0.7624640100941406,-0.020622915051915575,-0.09566268720915777,0.0,0.007549804236114243,-0.969983626942955,-0.6938473525256192,2.265968972562375,-1.0243293100033335
397,-0.4717906387706756,0.3092193917838997,-1.2750817587751644,0.0,0.007549804236114243,-0.969983626942955,-0.6938473525256192,-0.4413123092630842,0.976248546472565
398,-0.009467432732400733,0.0010241032015969832,0.7770102025010225,0.0,0.007549804236114243,-0.969983626942955,-0.6938473525256192,2.265968972562375,-1.0243293100033335
399,0.5118426679518423,-1.5494687153904347,-0.49425189239779754,0.0,0.007549804236114243,-0.969983626942955,-0.6938473525256192,2.265968972562375,-1.0243293100033335
400,1.0652984361519846,2.025872307285561,0.3248636905446186,0.0,0.007549804236114243,-0.969983626942955,-0.6938473525256192,-0.4413123092630842,0.976248546472565
401,-0.9284482045775784,0.2191244624979364,-0.5672731416998271,0.0,0.007549804236114243,-0.969983626942955,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
402,0.28876365432715745,1.1252299282921046,0.686303061055775,0.0,0.007549804236114243,-0.969983626942955,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
403,-0.467475662964161,-0.030277610974631632,0.8867711151870509,0.0,0.007549804236114243,-0.969983626942955,-0.6938473525256192,-0.4413123092630842,0.976248546472565
404,0.17386907616726313,0.28917194399146323,0.8462615502992856,0.0,0.007549804236114243,-0.969983626942955,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
405,0.9672970220957114,0.7502396435755545,1.5232425427622482,0.0,0.007549804236114243,-0.969983626942955,-0.6938473525256192,-0.4413123092630842,0.976248546472565
406,-0.8857085937079427,0.8863671935494356,0.4020198642601517,0.0,0.007549804236114243,-0.969983626942955,-0.6938473525256192,2.265968972562375,-1.0243293100033335
407,-0.47674806910125983,-0.7981536737429871,0.6276369956310097,0.0,0.007549804236114243,-0.8552118253870193,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
408,-0.0719542860995409,-0.7850444603223689,1.4182166667286664,0.0,0.007549804236114243,-0.8552118253870193,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
409,-0.18503974780166677,-0.46988339271049967,1.9752973462714174,0.0,0.007549804236114243,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
410,-0.9629217707523166,-0.9918122604221963,2.3475734796111825,0.0,0.007549804236114243,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
411,0.28143752631027935,-2.042337624721545,-2.442640137686726,0.0,0.007549804236114243,-0.8552118253870193,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
412,0.8878577866016137,-0.6274085686246148,0.34095362019291303,0.0,0.007549804236114243,-0.8552118253870193,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
413,-0.3493421432692015,0.931081361885504,-0.6260149158647268,0.0,0.007549804236114243,-0.8552118253870193,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
414,-0.2903880968514071,0.7638758073338445,0.15222989638963658,0.0,0.007549804236114243,-0.8552118253870193,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
415,2.0678797187803557,1.139674700376944,-0.3608944407501652,0.0,0.007549804236114243,-0.8552118253870193,-0.6938473525256192,-0.4413123092630842,0.976248546472565
416,-0.49636391743068636,0.33161720897770325,2.0305441595114666,0.0,0.007549804236114243,-0.8552118253870193,-0.6938473525256192,2.265968972562375,-1.0243293100033335
417,0.8056098199862197,-1.826517322602925,-0.5447814278211954,0.0,0.007549804236114243,-0.8552118253870193,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
418,1.368406249261499,-0.33533704524855007,2.3101431509603905,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,2.265968972562375,-1.0243293100033335
419,1.1679112699660892,0.7432306765871047,0.6261332082225814,0.0,0.007549804236114243,-0.7404400238310836,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
420,0.5836203877507797,-0.00012054816362295023,1.6163041643725433,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,2.265968972562375,-1.0243293100033335
421,1.214725665241472,0.7922270254681303,1.5987773470891464,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,-0.4413123092630842,0.976248546472565
422,0.1862607956285179,-0.1769528850605785,1.5111951326634396,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,-0.4413123092630842,0.976248546472565
423,0.44729036510421083,0.7600857262840174,-1.2844215009655726,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,-0.4413123092630842,0.976248546472565
424,-1.1867246324572323,-0.4096812260073662,-0.733651348395648,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,-0.4413123092630842,0.976248546472565
425,-0.24218163855566924,-1.3177315104266911,-0.022666946924882986,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,2.265968972562375,-1.0243293100033335
426,1.433338135459246,-0.3780320973832302,0.26164811460767784,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,-0.4413123092630842,0.976248546472565
427,0.6347155613851772,-1.6414772612897277,-1.9706687305055424,0.0,0.007549804236114243,-0.7404400238310836,-0.6938473525256192,-0.4413123092630842,0.976248546472565
428,0.6558477002328857,-1.6129524309139782,-2.3730148543955107,0.0,0.007549804236114243,-0.625668222275148,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
429,-0.5105823142339644,-0.7296537441799448,0.807506527131584,0.0,0.007549804236114243,-0.625668222275148,-0.6938473525256192,-0.4413123092630842,0.976248546472565
430,-2.0893018474092346,1.5036063996439646,2.0529473434440697,0.0,0.007549804236114243,-0.625668222275148,-0.6938473525256192,-0.4413123092630842,0.976248546472565
431,1.8331642200253933,-1.1912306860041515,0.9899207481520418,0.0,0.007549804236114243,-0.625668222275148,-0.6938473525256192,2.265968972562375,-1.0243293100033335
432,-0.5001017737697828,-0.06468121122187008,0.4878929431489814,0.0,0.007549804236114243,-0.625668222275148,-0.6938473525256192,-0.4413123092630842,0.976248546472565
433,0.3479560229999434,0.49782856490723904,0.5709922686794567,0.0,0.007549804236114243,-0.625668222275148,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
434,-0.7021460618548089,-0.7427847583936585,1.0349088396430872,0.0,0.007549804236114243,-0.625668222275148,-0.6938473525256192,2.265968972562375,-1.0243293100033335
435,-0.7935005948073437,-1.557196640471475,-1.0733595659847874,0.0,0.007549804236114243,-0.625668222275148,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
436,0.20215182336194135,-1.6618231042018974,-0.8877571359151736,0.0,0.007549804236114243,-0.625668222275148,-0.6938473525256192,2.265968972562375,-1.0243293100033335
437,-0.7255348576266271,0.1899283764660861,-0.5532944624440924,0.0,0.007549804236114243,-0.625668222275148,-0.6938473525256192,-0.4413123092630842,0.976248546472565
438,-0.26284826518294135,-0.7418838867309228,-1.7250599694208495,0.0,0.007549804236114243,-0.625668222275148,-0.6938473525256192,-0.4413123092630842,0.976248546472565
439,0.5007747360176815,0.3699910618019795,-0.3470021175786662,0.0,0.007549804236114243,-0.5108964207192123,-0.6938473525256192,-0.4413123092630842,0.976248546472565
440,0.24137917452777016,-0.6832601395604577,1.3512732163308048,0.0,0.007549804236114243,-0.5108964207192123,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
441,0.22641305522902133,0.4148733732836197,-0.7776438244478209,0.0,0.007549804236114243,-0.5108964207192123,-0.6938473525256192,2.265968972562375,-1.0243293100033335
442,0.9115803902502236,-0.4233164343004488,0.20507344822874543,0.0,0.007549804236114243,-0.5108964207192123,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
443,0.6970437559972086,0.9033467621296652,1.3102627315481623,0.0,0.007549804236114243,-0.5108964207192123,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
444,0.7123107722590334,-0.7853224725954151,-1.1034721592652905,0.0,0.007549804236114243,-0.5108964207192123,-0.6938473525256192,2.265968972562375,-1.0243293100033335
445,-0.9716963978989019,0.869931271508184,-0.36496198633354143,0.0,0.007549804236114243,-0.5108964207192123,-0.6938473525256192,-0.4413123092630842,0.976248546472565
446,0.34723026662846074,0.5861542114803522,-2.4767757013325093,0.0,0.007549804236114243,-0.5108964207192123,-0.6938473525256192,2.265968972562375,-1.0243293100033335
447,0.5712399812423752,-1.8368115085531134,0.2157804474346476,0.0,0.007549804236114243,-0.5108964207192123,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
448,-0.5611191084497855,-2.210760348326462,-1.0422482502575907,0.0,0.007549804236114243,-0.5108964207192123,-0.6938473525256192,-0.4413123092630842,0.976248546472565
449,0.17380605057690984,1.5542892823556493,0.43903456370700294,0.0,0.007549804236114243,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
450,0.4970857077540483,0.2141946290533974,-1.390631164098589,0.0,0.007549804236114243,-0.3961246191632765,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
451,0.12888778480065421,1.680742904158063,-0.5732405322372055,0.0,0.007549804236114243,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
452,-1.0401295980634064,1.8724222926409264,-1.4651733463200034,0.0,0.007549804236114243,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
453,0.6051353471329308,-0.4603615369778737,-0.6145121332250433,0.0,0.007549804236114243,-0.3961246191632765,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
454,-0.11319125439520838,-0.16038211098261107,0.5753997662963429,0.0,0.007549804236114243,-0.3961246191632765,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
455,2.354424528903503,0.16858191167225683,-1.1721483476282857,0.0,0.007549804236114243,-0.3961246191632765,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
456,1.7448502613250478,-0.7736179600700502,-1.1710016719056169,0.0,0.007549804236114243,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
457,1.2837303084831617,-1.138990184578485,1.4784333775332386,0.0,0.007549804236114243,-0.3961246191632765,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
458,0.07358047597555428,-0.28174058216151787,-0.7457981003888061,0.0,0.007549804236114243,-0.3961246191632765,-0.6938473525256192,-0.4413123092630842,0.976248546472565
459,0.6970723464169581,-0.43019679584871795,-0.7254741967022034,0.0,0.007549804236114243,-0.3961246191632765,-0.6938473525256192,2.265968972562375,-1.0243293100033335
460,-0.9373120895111752,0.7514705131211539,1.5165222615088563,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,2.265968972562375,-1.0243293100033335
461,-0.025850138085352206,-1.5075315191210528,0.9468842765725503,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
462,1.3745111230043972,-0.7195452737689008,0.031236411946191853,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,2.265968972562375,-1.0243293100033335
463,-0.8332367013498949,-0.4808457684132586,0.6120009576523127,0.0,0.007549804236114243,-0.2813528176073409,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
464,0.2822252871462863,2.415784829868305,0.9353712778920295,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
465,0.4800169261340688,-0.02247500537640337,0.24154015739063803,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
466,1.0763844598924392,0.6680198979730206,0.29012019368694875,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
467,2.021767421394362,1.205070281236492,0.2131216507221109,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
468,-1.6046068706354917,-0.2651704257037503,-0.9179954162976169,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
469,-0.37065086666063757,0.43072672094881836,0.6230402482575143,0.0,0.007549804236114243,-0.2813528176073409,-0.6938473525256192,-0.4413123092630842,0.976248546472565
470,-0.6418079960433527,-0.0153110223047346,0.5922656199976908,0.0,0.007549804236114243,-0.2813528176073409,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
471,-0.6059406654463129,-0.32866264912022675,0.32359904226854314,0.0,0.007549804236114243,-0.16658101605140516,-0.6938473525256192,-0.4413123092630842,0.976248546472565
472,-1.3896100530261104,-2.856649385209507,1.7735391333959272,0.0,0.007549804236114243,-0.16658101605140516,-0.6938473525256192,2.265968972562375,-1.0243293100033335
473,-0.7636544226933236,-0.23049357956187405,-1.4543889153830711,0.0,0.007549804236114243,-0.16658101605140516,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
474,-2.7150312622993047,-0.5427297435490058,1.007473433243504,0.0,0.007549804236114243,-0.16658101605140516,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
475,-0.12211885733938144,-0.059722584933244914,1.0149917962325081,0.0,0.007549804236114243,-0.16658101605140516,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
476,0.16849832991780633,-1.2733209181062968,0.8938704445074641,0.0,0.007549804236114243,-0.16658101605140516,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
477,0.10876901276372827,0.9286373641658908,-0.0474815004814228,0.0,0.007549804236114243,-0.16658101605140516,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
478,-0.37219072261553837,-0.9591713164731613,0.4926234224704784,0.0,0.007549804236114243,-0.16658101605140516,-0.6938473525256192,-0.4413123092630842,0.976248546472565
479,-0.4225968788653588,0.32257142310257314,-1.6722358808308189,0.0,0.007549804236114243,-0.16658101605140516,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
480,0.49599556625806834,-1.544750152466817,0.962399960164756,0.0,0.007549804236114243,-0.16658101605140516,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
481,-0.08680303833707413,-2.0571335901978505,0.5277979852745704,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,2.265968972562375,-1.0243293100033335
482,-0.04374247838633348,-1.2972180362171344,-0.5562210690590246,0.0,0.007549804236114243,-0.05180921449546947,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
483,-1.6658663003137637,0.803055394315382,-0.6173693655039958,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
484,-0.34528322767766895,0.0333023469278074,0.16314479664876844,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
485,-1.6214634248944266,0.3567955701792877,1.800426262006823,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
486,1.3682642306110606,-0.07715531502043108,-0.5294956198684656,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
487,1.5512053450326961,0.8594275844961609,0.11454283288283261,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
488,1.3759660640915745,0.5654036490447681,-0.011207071851132603,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
489,-0.6756009868829388,-0.7515131742609837,-0.08559286977240183,0.0,0.007549804236114243,-0.05180921449546947,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
490,-0.5266044005508362,-0.13149953738945958,0.9522979612455307,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
491,-0.8512136166641014,-0.1922460508247182,0.05600451482104358,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
492,-1.052340723185602,-1.1418669441880083,1.2034731917318655,0.0,0.007549804236114243,-0.05180921449546947,-0.6938473525256192,-0.4413123092630842,0.976248546472565
493,-0.36604319052917356,-0.23020730840716747,-0.20285961333813013,0.0,0.007549804236114243,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
494,1.0531104481293518,-0.5253497504563261,-0.49504374621562847,0.0,0.007549804236114243,0.06296258706046622,-0.6938473525256192,2.265968972562375,-1.0243293100033335
495,-0.4381669648289668,-1.4210819635372165,0.28883006646616394,0.0,0.007549804236114243,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
496,0.46338331837962954,-0.3734309062872663,-1.0005958293551893,0.0,0.007549804236114243,0.06296258706046622,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
497,1.0165726574420548,0.8419922080269222,1.1380077508690198,0.0,0.007549804236114243,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
498,-0.4192026685105787,-0.15868423643440102,-0.21747013678571195,0.0,0.007549804236114243,0.06296258706046622,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
499,-1.8312720934956255,0.443724112823297,0.7802222368245244,0.0,0.007549804236114243,0.06296258706046622,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
500,-0.0024607918657357495,-0.1326663142226374,0.7237062553653446,0.0,0.007549804236114243,0.06296258706046622,-0.6938473525256192,2.265968972562375,-1.0243293100033335
501,-0.38484595984751324,-0.7273370861273224,2.075683325432042,0.0,0.007549804236114243,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
502,-0.18339322011850423,-0.7425287693579997,0.06462459775788826,0.0,0.007549804236114243,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
503,-1.151743202516204,1.3958972716049771,-1.673061146832444,0.0,0.007549804236114243,0.06296258706046622,-0.6938473525256192,-0.4413123092630842,0.976248546472565
504,-1.9923559945821137,-0.8990156568004193,-0.5388184142269365,0.0,0.007549804236114243,0.17773438861640192,-0.6938473525256192,2.265968972562375,-1.0243293100033335
505,-0.2800543460938672,-1.6895819977536586,-0.3172390492724023,0.0,0.007549804236114243,0.17773438861640192,-0.6938473525256192,2.265968972562375,-1.0243293100033335
506,-2.412382416725188,1.2026257731939045,0.3584386712029043,0.0,0.007549804236114243,0.17773438861640192,-0.6938473525256192,2.265968972562375,-1.0243293100033335
507,-1.1574828823046455,-1.8235201289310232,1.1340412881949884,0.0,0.007549804236114243,0.17773438861640192,-0.6938473525256192,2.265968972562375,-1.0243293100033335
508,0.535372851209348,1.833489076538733,-0.13132655759811984,0.0,0.007549804236114243,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
509,0.561491637105505,0.29506583749523435,0.22134322537106954,0.0,0.007549804236114243,0.17773438861640192,-0.6938473525256192,-0.4413123092630842,0.976248546472565
510,-0.6981477167998247,-0.1314749561784859,1.0729951096473158,0.0,0.007549804236114243,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
511,0.1155023198976271,-0.46460875438342975,0.5475751457460786,0.0,0.007549804236114243,0.17773438861640192,1.4412391952782961,-0.4413123092630842,-1.0243293100033335
